PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,3.095321,Gene:hsa:7276,wilcoxon,2.426778547407185e-07,0.00026851371250696116,5.163266
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,4.13816,Gene:hsa:563,wilcoxon,8.728263770407532e-07,0.0008714227393176616,4.918337
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,4.0309806,Gene:hsa:2168,wilcoxon,9.08741733159408e-07,0.0008714227393176616,4.9104357
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,4.0049415,Gene:hsa:7018,wilcoxon,1.3027928768325896e-06,0.0010891287946773263,4.8393273
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,4.3470845,Gene:hsa:325,wilcoxon,1.4386434301216073e-06,0.0010891287946773263,4.819575
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,2.6922877,Gene:hsa:341,wilcoxon,2.303830693850231e-06,0.0015780143190638916,4.724764
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,3.3001604,Gene:hsa:6289,wilcoxon,2.442013124730902e-06,0.0015966325811876951,4.712912
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,3.5336814,Gene:hsa:7448,wilcoxon,3.0785754520234534e-06,0.0019253143174741457,4.665507
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,3.3116624,Gene:hsa:2243,wilcoxon,3.7996372211533966e-06,0.0021861592715628183,4.6220512
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,3.3886502,Gene:hsa:1191,wilcoxon,5.143597896556646e-06,0.0027402041534841035,4.558844
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,3.0045447,Gene:hsa:2244,wilcoxon,8.345179020473178e-06,0.003944110867062198,4.4561315
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,5.5922675,Gene:hsa:5345,wilcoxon,8.500238937634047e-06,0.003944110867062198,4.4521813
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,5.008916,Gene:hsa:2180,wilcoxon,9.148458891370825e-06,0.004061407858654316,4.4363794
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,2.913623,Gene:hsa:5950,wilcoxon,9.317746060594579e-06,0.004061407858654316,4.432429
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,3.9630957,Gene:hsa:348158,wilcoxon,1.2025653769832966e-05,0.004935863946963572,4.3771224
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,4.2552195,Gene:hsa:3827,wilcoxon,1.2469036245397495e-05,0.004935863946963572,4.369221
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,3.960829,Gene:hsa:1558,wilcoxon,1.2696535458679934e-05,0.004935863946963572,4.3652706
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,4.030606,Gene:hsa:400916,wilcoxon,1.3163470684545827e-05,0.004982720061223873,4.35737
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,3.1872883,Gene:hsa:5005,wilcoxon,1.4146948271998408e-05,0.005144767627420743,4.341568
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,4.228023,Gene:hsa:6999,wilcoxon,1.4664590706635877e-05,0.005144767627420743,4.3336673
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Doublet/Contamination,3.717842,Gene:hsa:189,wilcoxon,1.6921496360567803e-05,0.005795209610723983,4.3020635
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,2.9488406,Gene:hsa:3490,wilcoxon,0.0002754396775199664,0.6402556425062085,3.6373668
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,3.6399767,Gene:hsa:10267,wilcoxon,0.0004942163962609762,0.6462553312561711,3.4838717
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,2.4440975,Gene:hsa:3956,wilcoxon,0.0006290890277511792,0.6960628134748432,3.4187527
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,3.1197855,Gene:hsa:6876,wilcoxon,0.0008110903224210274,0.7165771714424212,3.348982
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,2.7884178,Gene:hsa:1634,wilcoxon,0.0013085748562808484,0.7405843557972146,3.2140925
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,4.2613463,Gene:hsa:6347,wilcoxon,0.0016913782537019545,0.8100857281586262,3.1396706
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,0.96174043,Gene:hsa:6202,wilcoxon,0.0035940568948263597,1.0,2.911754
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,3.2733505,Gene:hsa:5947,wilcoxon,0.004354276336425969,1.0,2.8512862
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,2.613264,Gene:hsa:78989,wilcoxon,0.006237988608746783,1.0,2.735002
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,2.4271772,Gene:hsa:2878,wilcoxon,0.006787506159434284,1.0,2.707094
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,2.3749604,Gene:hsa:91624,wilcoxon,0.00738014542000231,1.0,2.6791856
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,2.7471251,Gene:hsa:730,wilcoxon,0.007909029492121952,1.0,2.6559289
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,5.712527,Gene:hsa:7056,wilcoxon,0.011700877908913682,1.0,2.5210392
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,2.5625196,Gene:hsa:3489,wilcoxon,0.011856459467812235,1.0,2.516388
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,3.0606039,Gene:hsa:3486,wilcoxon,0.012829053802614341,1.0,2.4884799
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,3.2863092,Gene:hsa:84557,wilcoxon,0.012997842573667682,1.0,2.4838283
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,1.5382861,Gene:hsa:378938,wilcoxon,0.013692802407325315,1.0,2.4652228
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,1.876048,Gene:hsa:10398,wilcoxon,0.014796793279962087,1.0,2.4373147
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,2.2774847,Gene:hsa:59,wilcoxon,0.01577595350277274,1.0,2.414058
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,1.7225363,Gene:hsa:800,wilcoxon,0.01882699887139771,1.0,2.348939
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,2.5473223,Gene:hsa:301,wilcoxon,0.021574664539373255,1.0,2.2977738
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,2.3480566,Gene:hsa:5768,wilcoxon,0.022934919110278642,1.0,2.274517
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,2.1686363,Gene:hsa:56944,wilcoxon,0.02466503715907891,1.0,2.2466087
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,2.7552931,Gene:hsa:387763,wilcoxon,0.0258802898068925,1.0,2.2280033
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,0.6722313,Gene:hsa:60,wilcoxon,0.02780014188497884,1.0,2.2000952
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,2.490325,Gene:hsa:91663,wilcoxon,0.028131776062774907,1.0,2.1954439
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,0.65208393,Gene:hsa:6233,wilcoxon,0.033144813059587705,1.0,2.1303248
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,1.8329737,Gene:hsa:103910,wilcoxon,0.036756138707070354,1.0,2.0884624
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,1.488047,Gene:hsa:71,wilcoxon,0.038465737754299276,1.0,2.069857
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC1,3.273554,Gene:hsa:11259,wilcoxon,0.0402424567286298,1.0,2.0512516
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,3.5345502,Gene:hsa:3280,wilcoxon,0.0004795507769301085,1.0,3.4919262
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,5.754053,Gene:hsa:54541,wilcoxon,0.0007983746280701516,1.0,3.3533576
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,2.439912,Gene:hsa:6175,wilcoxon,0.0008821452841900074,1.0,3.325644
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,4.107295,Gene:hsa:3303,wilcoxon,0.002001042575158672,1.0,3.0900776
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,3.7282944,Gene:hsa:2934,wilcoxon,0.002521134226381917,1.0,3.0207932
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,2.2690032,Gene:hsa:6207,wilcoxon,0.0028898063966204665,1.0,2.9792228
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,2.5164165,Gene:hsa:1843,wilcoxon,0.005464440995605396,1.0,2.7782984
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,1.860968,Gene:hsa:25873,wilcoxon,0.006337286923194856,1.0,2.7297995
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,2.7252982,Gene:hsa:6418,wilcoxon,0.008820226309429805,1.0,2.6189446
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,2.0840433,Gene:hsa:3921,wilcoxon,0.009372498740969796,1.0,2.5981593
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,1.9046862,Gene:hsa:5478,wilcoxon,0.009372498740969796,1.0,2.5981593
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,4.1401305,Gene:hsa:10252,wilcoxon,0.009563329405221152,1.0,2.5912309
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,3.5599806,Gene:hsa:730,wilcoxon,0.009955414670078488,1.0,2.577374
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,2.171269,Gene:hsa:3320,wilcoxon,0.010998957008454328,1.0,2.542732
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,2.969487,Gene:hsa:7538,wilcoxon,0.011218965687776934,1.0,2.5358036
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,1.7078041,Gene:hsa:6176,wilcoxon,0.011218965687776934,1.0,2.5358036
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,2.0724227,Gene:hsa:6189,wilcoxon,0.012378674814832367,1.0,2.5011613
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,2.4756205,Gene:hsa:2353,wilcoxon,0.012622966093584275,1.0,2.494233
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,3.7561188,Gene:hsa:80205,wilcoxon,0.012871515666829324,1.0,2.4873044
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,1.159795,Gene:hsa:6171,wilcoxon,0.013124385623048854,1.0,2.4803762
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,1.9404838,Gene:hsa:3146,wilcoxon,0.013124385623048854,1.0,2.4803762
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,3.5275176,Gene:hsa:829,wilcoxon,0.013643338345038322,1.0,2.4665194
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,2.034872,Gene:hsa:6201,wilcoxon,0.013643338345038322,1.0,2.4665194
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,2.4870725,Gene:hsa:3326,wilcoxon,0.014180334226590189,1.0,2.4526625
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,3.597839,Gene:hsa:8404,wilcoxon,0.01445576063595054,1.0,2.445734
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,2.632099,Gene:hsa:6284,wilcoxon,0.014735893916800911,1.0,2.4388056
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,1.4271224,Gene:hsa:4502,wilcoxon,0.014735893916800911,1.0,2.4388056
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,2.5504704,Gene:hsa:378938,wilcoxon,0.0159048411153963,1.0,2.4110918
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,2.7342575,Gene:hsa:5768,wilcoxon,0.0159048411153963,1.0,2.4110918
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC2,3.430356,Gene:hsa:8406,wilcoxon,0.0159048411153963,1.0,2.4110918
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,6.885983,Gene:hsa:161,wilcoxon,0.01596748112605681,1.0,2.409658
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,6.5843763,Gene:hsa:23253,wilcoxon,0.01846744661010314,1.0,2.35611
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,5.3391724,Gene:hsa:100129195,wilcoxon,0.01846744661010314,1.0,2.35611
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,4.86815,Gene:hsa:1312,wilcoxon,0.01984126980129101,1.0,2.3293362
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,5.2720914,Gene:hsa:51614,wilcoxon,0.021303494979150586,1.0,2.302562
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,5.874762,Gene:hsa:55679,wilcoxon,0.021303494979150586,1.0,2.302562
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,4.869481,Gene:hsa:10443,wilcoxon,0.022858695411943474,1.0,2.275788
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,5.0898714,Gene:hsa:2521,wilcoxon,0.022858695411943474,1.0,2.275788
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,4.0367374,Gene:hsa:23480,wilcoxon,0.02451159767993175,1.0,2.2490141
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,4.5751357,Gene:hsa:3032,wilcoxon,0.028130175365430974,1.0,2.1954663
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,2.652897,Gene:hsa:5757,wilcoxon,0.032200064200326436,1.0,2.1419182
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,4.2819533,Gene:hsa:4792,wilcoxon,0.036764448489885033,1.0,2.0883703
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,3.847227,Gene:hsa:105376843,wilcoxon,0.04186875640589649,1.0,2.0348222
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,2.6006358,Gene:hsa:9045,wilcoxon,0.04186875640589649,1.0,2.0348222
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,4.918045,Gene:hsa:1718,wilcoxon,0.04186875640589649,1.0,2.0348222
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,3.5554204,Gene:hsa:694,wilcoxon,0.06090583553275102,1.0,1.8741784
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,3.4693606,Gene:hsa:1401,wilcoxon,0.0916493961089661,1.0,1.6867605
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,2.364655,Gene:hsa:6193,wilcoxon,0.09691714564968808,1.0,1.6599866
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,2.0103521,Gene:hsa:60,wilcoxon,0.13378473805964242,1.0,1.4993428
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,1.8827249,Gene:hsa:10410,wilcoxon,0.14823476729013596,1.0,1.4457948
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,3.062255,Gene:hsa:6303,wilcoxon,0.16384766418339147,1.0,1.3922468
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,2.320694,Gene:hsa:3921,wilcoxon,0.21809743059280984,1.0,1.231603
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,2.2622817,Gene:hsa:4666,wilcoxon,0.21809743059280984,1.0,1.231603
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,30.584152,Gene:hsa:54677,wilcoxon,0.2282693247927552,1.0,1.204829
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,30.584152,Gene:hsa:23462,wilcoxon,0.2282693247927552,1.0,1.204829
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,30.584152,Gene:hsa:51196,wilcoxon,0.2282693247927552,1.0,1.204829
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,32.27303,Gene:hsa:170961,wilcoxon,0.2282693247927552,1.0,1.204829
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,31.249334,Gene:hsa:5274,wilcoxon,0.2282693247927552,1.0,1.204829
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,30.584152,Gene:hsa:3779,wilcoxon,0.2282693247927552,1.0,1.204829
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC3,30.584152,Gene:hsa:79088,wilcoxon,0.2282693247927552,1.0,1.204829
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,6.003698,Gene:hsa:115908,wilcoxon,0.00010020795322380268,0.3078239755588835,3.8900878
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,3.9298053,Gene:hsa:5654,wilcoxon,0.00015721033697602843,0.3078239755588835,3.7793941
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,4.0698924,Gene:hsa:3956,wilcoxon,0.0001674975113835895,0.3078239755588835,3.7635808
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,4.923416,Gene:hsa:5480,wilcoxon,0.00020228888513585593,0.3078239755588835,3.7161407
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,5.1038527,Gene:hsa:871,wilcoxon,0.00020228888513585593,0.3078239755588835,3.7161407
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,4.6224627,Gene:hsa:2202,wilcoxon,0.00022913937132339727,0.3078239755588835,3.684514
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,3.9286354,Gene:hsa:2335,wilcoxon,0.00022913937132339727,0.3078239755588835,3.684514
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,4.687523,Gene:hsa:9509,wilcoxon,0.00022913937132339727,0.3078239755588835,3.684514
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,3.27982,Gene:hsa:832,wilcoxon,0.0002593080226573467,0.3078239755588835,3.6528873
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,3.521228,Gene:hsa:9168,wilcoxon,0.0002593080226573467,0.3078239755588835,3.6528873
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,3.857806,Gene:hsa:200916,wilcoxon,0.0003116157960916068,0.3078239755588835,3.6054473
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,4.234957,Gene:hsa:7058,wilcoxon,0.0003311427309829778,0.3078239755588835,3.589634
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,6.0852838,Gene:hsa:1277,wilcoxon,0.000373679149459219,0.3078239755588835,3.5580072
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,3.1986258,Gene:hsa:3921,wilcoxon,0.000373679149459219,0.3078239755588835,3.5580072
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,3.0061867,Gene:hsa:6187,wilcoxon,0.000373679149459219,0.3078239755588835,3.5580072
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,3.9850247,Gene:hsa:30008,wilcoxon,0.0003968138491550812,0.3078239755588835,3.542194
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,4.194125,Gene:hsa:7171,wilcoxon,0.0003968138491550812,0.3078239755588835,3.542194
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,4.7223506,Gene:hsa:6678,wilcoxon,0.000474499435724265,0.3078239755588835,3.4947536
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,3.5687733,Gene:hsa:293,wilcoxon,0.0005034006798410486,0.3078239755588835,3.4789402
PRO000000314,EPT000000337,SCT000000298,rank_genes_groups_annotation_au_celltype=Stellate_wilcoxon,Stellate_HSC4,3.3135211,Gene:hsa:9761,wilcoxon,0.0005034006798410486,0.3078239755588835,3.4789402
